pca_neuron_1,pca_neuron_2,pca_neuron_3,pca_neuron_4,pca_neuron_5,pca_neuron_6,pca_neuron_7,pca_neuron_8,attack_cat
0.16469230284722086,0.3561479991739136,0.18821416754025866,0.3935889391736258,0.2673312244859126,0.3526887431004615,0.5235909610937152,0.2341817154437642,7
0.22097294835049475,0.2531339830308727,0.6030040145970067,0.5813915762815727,0.45469325640781016,0.6057900603499664,0.6388448801322678,0.74784819901458,7
0.20315421135669642,0.3092414568158679,0.7301375954288205,0.2637478579866876,0.2251411598488021,0.39910697653367133,0.6446708781538478,0.7366099393837944,7
0.7494493147566009,0.16636389005931346,0.4668422371295913,0.130389413970245,0.5189039190609238,0.43431894990646586,0.4334155399079638,0.4918707382196406,7
0.14082109125902442,0.4237938305240457,0.3275385935400219,0.3887365476321416,0.4378070298361003,0.5394195997924431,0.21160844474491936,0.4922829089558849,7
0.25579289643522346,0.3502143017630054,0.28083394254955785,0.40092218808226177,0.7692646497056947,0.31248391589648594,0.7637652424739458,0.5972485908202851,4
0.7318433508383605,0.0891923950806687,0.2885201620287699,0.527333472252755,0.43833623090168106,0.4810147176985034,0.4515678577572287,0.49142363848955434,7
0.1700340308444817,0.3620051682280475,0.43268621528460804,0.39684414006845886,0.3872356119418341,0.4936850507322413,0.37215429138071476,0.49212222940159556,7
0.09008795714667495,0.3747705139440878,0.6918893970626294,0.32951870094780833,0.6909365838964923,0.7715886678165007,0.28291869077454423,0.5028185960066809,7
0.729467209520744,0.05991896529150503,0.5563583335200816,0.5434970177259468,0.3487789267625322,0.49729131078651967,0.45654837143185595,0.49168316073729984,7
0.8020973151918234,0.3547960310944991,0.9382910846289647,0.4263978350423938,0.5360244907339241,0.25250477848645014,0.45736579074147343,0.4946351853659187,5
0.23785931824211703,0.2649856369753516,0.7143553370335334,0.4878783578568425,0.3749722281950434,0.5326027716923317,0.632954935374716,0.7460383316861816,7
0.9392617370432317,0.8224085867484665,0.5021620985623267,0.421828299162558,0.35726247376014764,0.5383366837996946,0.528338074843699,0.4918943497081127,6
0.1378029693298216,0.3177478548080592,0.10286812065587247,0.5697438213285309,0.5687006681293787,0.5547186988916932,0.48012384253428214,0.2439315509471972,7
0.8211581477458844,0.4231756644104536,0.3066297490696216,0.5129958817307089,0.3028829863051903,0.6727994786701706,0.5286266259295139,0.4920621741833545,7
0.1541039121685479,0.38651723189455156,0.22545544433223297,0.33746573228579924,0.2740696373843884,0.3716597315547762,0.458461096609493,0.4853950117530494,7
0.07917712198483345,0.35464079294858564,0.40613583591837815,0.5150668606453961,0.4105477394407243,0.5501688918937724,0.11280949628205239,0.4936525989418829,7
0.04477758598587395,0.2838741066967373,0.627661213376151,0.6554969289977222,0.19763777481842532,0.5457895833615072,0.204643490442094,0.48857834566070296,7
0.18969289493631428,0.3161210438256768,0.7845117185267896,0.2692285207691939,0.32476933701383504,0.47139287266015495,0.5528405657048002,0.7320120090374305,7
0.3111247091809567,0.3604437898199973,0.2718906716867871,0.22685348636743208,0.6408852954239527,0.49205800763292434,0.8561740259006887,0.4948031559790871,7
0.7262011891505071,0.07319377948763883,0.2812721343285238,0.5461763690081803,0.4357771190322121,0.4764019780783063,0.4509125712120285,0.49124158338980467,7
0.2953412871658012,0.3424025321698916,0.5575578937063219,0.17436680483105838,0.2876817225154039,0.3519667072312016,0.8207800388259765,0.4868333294303131,7
0.2392467767935998,0.3034668136100306,0.6450056628278744,0.3811425040737542,0.6422376026269707,0.6886243616542316,0.7270456451268407,0.24824316978654673,7
0.18965552736149327,0.2441227556985321,0.5667586136432536,0.5871519058485001,0.233582047878495,0.461599426204085,0.6182215674875704,0.7385556548657491,7
0.1294267448189526,0.25694800255794403,0.5076677650533413,0.7013023788596697,0.6148947189511971,0.7606187779379152,0.49136088899859165,0.7526431680526767,7
0.23981808764580012,0.32763353943210616,0.533876663359351,0.5113744653974786,0.36637563901751563,0.5504552856452034,0.5837059571175967,0.4742550826148446,7
0.7293612641015408,0.08552070654008109,0.3032429387311132,0.4967641018725434,0.4440772278647325,0.47242668240319463,0.44876160774147267,0.49131623636978095,7
0.15350619806247978,0.26847246261846086,0.36964619930205295,0.6067720298976624,0.2999465173272222,0.4527360258268291,0.474124433105685,0.23135130362748235,7
0.7320473812421164,0.09744824534544469,0.32988372024692336,0.43697416991944976,0.45623280220476675,0.46605631435406986,0.4464323384956147,0.4913768707048001,7
0.2111937330896181,0.256822175885962,0.6043315612162606,0.5831330514488398,0.4624278686051423,0.613583035527615,0.6063117228320073,0.7482097955753719,7
0.23561675553545885,0.26685570764074157,0.20241566907575276,0.4450430305433396,0.16201353415776992,0.25404045754803467,0.7882355710586706,0.4808224462067699,7
0.20002650238524555,0.32216287113008163,0.8263118304525432,0.2471819836955343,0.26213994005272,0.4538704704649317,0.5888973710800096,0.23586547917813222,7
0.22389181980143288,0.239606492034595,0.6382682461216407,0.6615774003590826,0.3406185796325636,0.558342206938977,0.617321380634268,0.4941996694165081,7
0.7366241195499688,0.10896210756471336,0.3253916576456907,0.44582912004843045,0.449391331503837,0.4732847992209231,0.44798298897472516,0.4914314617310798,7
0.8627387380868023,0.5818916530130773,0.553100240854792,0.37161281099174626,0.519116586931743,0.3329624286751387,0.4693576136060082,0.49279268874311644,6
0.731521929069961,0.09340249366530581,0.32284044282758373,0.45398807645558625,0.45448214666035364,0.46826157328087037,0.44662140448935955,0.49139600562103547,7
0.14613019744268413,0.3036196085971259,0.7550860196646658,0.42283619877696715,0.5109081517919866,0.6459724794595273,0.4274315379613668,0.7469447241852504,7
0.2157402623508204,0.36001299703539336,0.2295481297943617,0.25459069087838315,0.6161399106084811,0.48107840050734524,0.6559227125129217,0.7462898677714654,7
0.7304180792774182,0.05186972958443975,0.6667711922066496,0.5461259802642224,0.34703708207837325,0.5223847996628662,0.4708587241741209,0.4927278018012691,7
0.7426653111551124,0.12441305973636183,0.4083709871118142,0.4025954404843431,0.38531857846555523,0.45263949408259196,0.42952488826290275,0.49030225542551464,7
0.725682749935173,0.07170960075448085,0.2841161564292955,0.5405430583124402,0.4380806213503491,0.47327623095477284,0.449748837842052,0.49125730911043103,7
0.8809510602023582,0.6383750986855703,0.5395489947518799,0.3810283637353646,0.48804847578182314,0.38990703000076893,0.4870331964292949,0.4926341880096869,6
0.09171450537541898,0.35093038513615715,0.3626572144906487,0.41393614369633436,0.4946161260787868,0.5533229976988835,0.29096648531174213,0.46256474425194194,7
0.803179306935125,0.3662326726518814,0.9540112629709103,0.4235814847078218,0.5289017150871841,0.2555830614306491,0.4626018838642944,0.4949457056957302,1
0.1894507796199419,0.2907756179542077,0.38071304872889417,0.4117952097083065,0.25845662467587865,0.35723430745140283,0.5733962275309306,0.23389657617002224,7
0.7327503901059641,0.09792855779831927,0.31432842266035654,0.4709079037984218,0.4429458381311591,0.47367086254995533,0.448523004977978,0.4912913435588551,7
0.8748221572308325,0.6196648274814673,0.5455905718043987,0.3797954642335998,0.492969627035092,0.36331053115437145,0.47791781972509034,0.49266150070600195,6
0.17577983811670844,0.32303759927590286,0.6967224650649796,0.3000159666119007,0.29444839902581155,0.44858984538759106,0.5223090108677113,0.7398194781438339,7
0.16316685392050712,0.3092404717283797,0.7696385049779602,0.37131008144915517,0.2550900169147355,0.48659111756162543,0.48342092993816577,0.7418916195232077,7
0.11854003672255342,0.38149976031173327,0.21894277528055983,0.3237187017688326,0.6277512462219189,0.5406047734546674,0.37006720043822844,0.4812153452378418,7
0.8728324717561377,0.598013139857557,0.4050367044876125,0.6872981272392038,0.402320036709709,0.4226029060268873,0.49843146419498197,0.4921086209383942,6
0.24375538510101755,0.21734561555493742,0.5022056793914866,0.6920100147015961,0.5844610909423452,0.6906812283141043,0.8068480857676971,0.49892609947353694,7
0.11981730308153865,0.29352769147750213,0.4277274650601787,0.5723869608403908,0.28787971420277975,0.523517278731872,0.49334278368556467,0.7403758825614388,7
0.13902824758055143,0.34973000101941965,0.2087617140233024,0.38456281445818175,0.3001285292367897,0.3605399161051172,0.44088305723086324,0.23488296115891988,7
0.7288102679495349,0.08468571609485057,0.31084286825155005,0.4809198692272737,0.4496136472970249,0.4671310621419802,0.447170702568078,0.4913424843554827,7
0.09665162094565677,0.4194574743729038,0.1860575221900599,0.5159492059987554,0.22502466982981043,0.47629068274851266,0.25791931086939945,0.4875446460954061,7
0.09908699035838653,0.38432705973691234,0.24682296501448026,0.5874184098484775,0.4098356178639955,0.5598397687015884,0.12611309855165093,0.49373987001031266,7
0.8917542614125347,0.6722339456507809,0.5329163609222993,0.38849831973392496,0.46413893170175685,0.41666386857090293,0.49449876778964574,0.4925139969187016,6
0.23059207535994258,0.3243890675056974,0.6695169664896955,0.3328533153214874,0.6525913875953565,0.6877137753838476,0.684419925189662,0.2486176816097443,7
0.1295928897769147,0.4328074513300712,0.5074502078031498,0.25964418307907333,0.4608112466060715,0.5467791236828219,0.1827481373547623,0.4947214154160536,7
0.73680778744829,0.07815157470475448,0.8468081813841191,0.16924108445421554,0.3974743312354523,0.5153552563918808,0.46437423554382506,0.49489480091177357,7
0.8039650201062551,0.37052615743489276,0.9562780364561434,0.4240787039994911,0.5283289048241282,0.25823009281643167,0.464610592277865,0.4950010264130045,4
0.14020070377621013,0.3539013365409924,0.4431034159933151,0.286848901305229,0.2611429257517249,0.38016822909672165,0.40414958412402846,0.7385978929614796,7
0.7429495679771465,0.1116136243866779,0.5462699055891643,0.45039485358597653,0.35307279317008283,0.4993938608021446,0.45302710344219105,0.491314049980872,7
0.7373272678694855,0.17340461020558456,0.8286726617108201,0.2133464494329761,0.3740056647616144,0.5595235791353569,0.504677198963471,0.49465204136714114,7
0.7453573226516372,0.13011344544591252,0.4545293386012662,0.3841783628880736,0.3849369513923913,0.4584970841107447,0.4336195918016285,0.49065556194605403,7
0.25255026085552246,0.28707052774356373,0.3509724194468441,0.5616210122119262,0.38998764916485107,0.4773520983385051,0.6321320304356869,0.24061215074576647,7
0.7584188901963199,0.1939895960673731,0.4534404409114719,0.15137488723847653,0.4945590449660499,0.4703170838655281,0.44328392426287166,0.4916891058076855,7
0.15954137255132533,0.3024830897388415,0.32042584779984684,0.6042245371136086,0.4187776271042166,0.5208638331185238,0.35191431950400454,0.49007836278848876,7
0.16312253595793008,0.335970756899734,0.7582464308664048,0.25869367723828535,0.3098577108933377,0.4716245512878702,0.4942001087999477,0.23411886826648903,7
0.16549820164324902,0.36937853528143594,0.6145151474610536,0.1659931420612431,0.25612457906885766,0.3863363276414412,0.47855587917540043,0.23429028049606598,7
0.2282259447773974,0.3029557392042327,0.3923043205802832,0.4821680674499297,0.4136644370457969,0.4765365468083767,0.5500941557356267,0.4924250204506163,7
0.24309714485454617,0.42650456177235685,0.2539374542909844,0.2559892185971452,0.2621134105394264,0.37533185208306136,0.6653213580496121,0.4828888819791459,7
0.235158286684999,0.32127050939068585,0.20273559675123615,0.6185531837273579,0.3744047396752909,0.48833656925859353,0.5551781965399522,0.7424688225824659,7
0.8761677183431882,0.6081155011834553,0.4022628252180435,0.6885099104533532,0.3981061750548385,0.4346666619631755,0.5023639144367046,0.49209122015186796,6
0.2085988744825019,0.33468807512251575,0.18429852075873648,0.35869151571421226,0.597146338958687,0.49655111606142194,0.6596228799248458,0.49431790974249695,7
0.8938693218935622,0.6649719300725516,0.38792197753315233,0.6990951986993729,0.362943107973826,0.4919108527189408,0.5195060283277626,0.4918233607053338,6
0.7320937342791862,0.0951163163414524,0.31774178286681276,0.464442620786632,0.45062223094273357,0.46623914897183605,0.44707625076118984,0.49139897455229364,7
0.058765034329185784,0.2976492148951639,0.40241207710489413,0.6254453546082356,0.2464575476221659,0.48687069876466604,0.23526113589830733,0.48987793127848017,7
0.09837154167552786,0.3060284658298359,0.5818855559805889,0.5814146378207863,0.6376607805309553,0.7728631212661323,0.3348319812784114,0.5019044476981502,7
0.8347744057339379,0.4667817246409757,0.29970233556267867,0.5252384248107268,0.26447598454470056,0.6979307441201205,0.5341108507336125,0.49184141558047784,7
0.8029649849519377,0.36497284554212356,0.9512525616634858,0.42431521409947176,0.5292624710300683,0.25525910364178384,0.4618375080972681,0.4948710008631753,8
0.13180521178994398,0.3685124842675639,0.28329020959621964,0.3238691245682715,0.2470795508467797,0.35156076739449504,0.3742263625880736,0.48529952387932684,7
0.1508474521822848,0.4343127209405765,0.37712710994151927,0.2778558525468542,0.4682836970370461,0.511814899627391,0.2255204958394843,0.49252920979162856,7
0.8637388899609222,0.5846154136981186,0.5504141562624375,0.3696010509145354,0.5246396085421837,0.3458230944585271,0.474475564249043,0.492817666856731,6
0.8656996704985507,0.5906778646814573,0.5495822459525634,0.3713307031014567,0.5192561266241126,0.34894106049167684,0.47509383536732513,0.4927947258089723,6
0.14156956813077914,0.36640184154752065,0.6095456905321838,0.26610432038815285,0.3135298172611146,0.4569685133799682,0.36749544973414183,0.49027744740518736,7
0.7543483611662413,0.1640219458700712,0.35766326874502313,0.3907880412387063,0.3684411964744535,0.4622289354589272,0.42734314060868667,0.48983796944349145,7
0.06320910545532249,0.44149911933229535,0.5784351243142909,0.160781658012366,0.2785042022118358,0.4534863669294103,0.1317034375256852,0.4884063907241484,7
0.8877122389005982,0.645530278322619,0.39167560503230214,0.6945378248929874,0.37747283061685866,0.47720806255735676,0.5155685159405903,0.4919045193955094,6
0.17349110601574969,0.35112721861824886,0.19733827694468958,0.3456731896407735,0.6100337352513983,0.50670379404236,0.5464544653605248,0.746880792709655,7
0.30544216328767915,0.3708445918933077,0.32768041436608786,0.31631325525217924,0.42082412601322366,0.43998908657899016,0.7044760764830831,0.48118274560990226,7
0.09327753798719324,0.445448292368819,0.2969946526362801,0.16383003380879185,0.6586369331271144,0.5572388274216524,0.24911481888969167,0.49712675736009143,7
0.23021713999328364,0.39898670855597185,0.30001534559001986,0.09767138308781415,0.642985874775098,0.4773316004913851,0.6655602827974554,0.24325100472751507,7
0.7331015117719104,0.16283231625770409,0.8329349994428107,0.20667053564855103,0.3871308907588509,0.5406264801351329,0.5048270818751182,0.4950798213343361,7
0.7525572409452477,0.15167026984105328,0.677067788689468,0.2010451920248976,0.4129750032159281,0.46602274574043123,0.4418027216888605,0.491916995681445,7
0.12816066043363966,0.42091544475781656,0.31710906574551834,0.41821518624947346,0.44386130538442314,0.5455722680192384,0.1752064001075948,0.48794506067542764,7
0.7457079947354819,0.12890049040964732,0.49743787371380754,0.3910092576905625,0.37248822103871065,0.4752717364409664,0.4406284045756861,0.49086805339215417,7
0.7466163909967468,0.1537692018298718,0.4406533382580092,0.1894828884973248,0.506372791996375,0.4456420172373283,0.4362522213105501,0.4917885215052627,7
0.051684437602122935,0.3099883505537096,0.5442807376889698,0.6103076783577333,0.21194937366741956,0.5194437293596824,0.1973653237663069,0.4897415593474465,7
0.9093372765638992,0.7015757667622722,0.2507433804283641,0.5753828808027066,0.10321349774831706,0.8942161049651998,0.5898788367661703,0.49093872615449347,7
0.15850779064156684,0.35252472621033326,0.2384691944586519,0.4574175839148459,0.38032260186120126,0.45075587173256726,0.38147050742521543,0.4909927065591489,7
0.23608610744301886,0.28237759957409364,0.6525175965088443,0.28671495947323833,0.25024690528306465,0.37385588901268185,0.7527520884774959,0.4862484164990014,7
0.16180533667617913,0.2556458941033045,0.5476779232936856,0.6102542577605408,0.2250564414222092,0.4711156296196634,0.5317784065282908,0.4894683694564658,7
0.22052244875865243,0.2736834735021978,0.6708724302455634,0.5922455750025345,0.34673323437472997,0.5749764512635382,0.5836793933331293,0.24107345770944977,7
0.0866552169969878,0.39879230893087475,0.7057127532907345,0.2953374065743242,0.7056649914476159,0.7828623057387163,0.25591710741249973,0.5033911699314438,7
0.07655221701667642,0.36054023446362815,0.1520168779534894,0.48805786232245124,0.6025549112722088,0.5771356310402712,0.27368478281289776,0.4966413765226988,7
0.1175236353257017,0.33500123140655225,0.4547111422819372,0.4436084450583237,0.33096759760578354,0.47737669446854636,0.322013505885113,0.23331810804707054,7
0.20295980212440135,0.346964938568383,0.7860407866071959,0.3240485742501579,0.4192430834382609,0.572702688247623,0.4705157998759231,0.2425756825840667,7
0.2790170455696602,0.30509327471707937,0.4394625021027891,0.335366232278583,0.387291868585706,0.4009108156652255,0.716922582742528,0.49001523424224425,7
0.2010132992113136,0.2867888420265173,0.2528532468359198,0.4725533812798308,0.23969953800806254,0.3408472266795174,0.6090793576598565,0.4851213678103848,7
0.21314876615719117,0.3219158981950224,0.10810478783564398,0.4602125097734231,0.48472565417606706,0.40929509117307666,0.6523197988783225,0.2400674666809271,7
0.18361040538624343,0.3194980967015031,0.8322083322610238,0.24875602215409426,0.287318116713841,0.45957452672542315,0.537835361978899,0.23800985027902266,7
0.7444218077285671,0.10165929932773426,0.6910586793056878,0.43413476321075295,0.35770142552782813,0.5251662939003986,0.4671883230724548,0.49270363139045237,7
0.29720360927070333,0.5389640625506076,0.4527387949548971,0.41420750933638223,0.9341350925658347,0.1395209854967025,0.666289571489585,0.5200649027310853,10
0.8298176018517089,0.46334744085625335,0.43082744495326103,0.6569541201298641,0.49881000734775877,0.31936493746233785,0.4699698091131854,0.49258745093127343,6
0.8429629667474978,0.5078824679275684,0.43550622943266387,0.22143295556545428,0.3428669866847162,0.6577918770139854,0.5192136953750206,0.4923139225348353,7
0.24917142597802877,0.3458974752744575,0.43608264465510815,0.3769172809253639,0.4194208748087155,0.4759558739487581,0.5757339066595563,0.743717157659528,7
0.7393296948245329,0.08000744389204631,0.6651753953024163,0.5448411323460214,0.32647016210365887,0.5465043839569664,0.47556077557566634,0.4926413367680838,7
0.21621638815295338,0.3460666669237744,0.834600593164855,0.29989471018003827,0.5572818775966748,0.6730112083941372,0.5792335542444915,0.6557663302830757,7
0.10495698972826062,0.37708296173392586,0.382406755564649,0.24225295360348706,0.29065054967309556,0.3660935926107366,0.3042234213247288,0.4864994114129529,7
0.13792028293948322,0.4331175465085562,0.601497658734534,0.21147080302721505,0.34569366194807605,0.5080559221683876,0.29645040254571237,0.48822622878829,7
0.14256158273591385,0.3700373713468703,0.1968799910255709,0.35733656890526005,0.6053762395546551,0.5376502360615596,0.44962573768904546,0.7473418982068765,7
